Current Supply Demand Report


"Last Update : Jun 17, 2025 17:35"

"Alberta Total Net Generation","10351"
"Net Actual Interchange","-184"
"Alberta Internal Load (AIL)","10535"
"Net-To-Grid Generation","7937"
"Contingency Reserve Required","481"
"Dispatched Contingency Reserve (DCR)","361"
"Dispatched Contingency Reserve -Gen","361"
"Dispatched Contingency Reserve -Other","0"
"FFR Armed Dispatch","0"
"FFR Offered Volume","72"
"Long Lead Time Volume","1350"

"COGENERATION","6097","3829","0"
"WIND","5688","823","0"
"COMBINED CYCLE","3942","2022","0"
"GAS FIRED STEAM","3078","1139","0"
"SOLAR","1826","1071","0"
"SIMPLE CYCLE","984","702","0"
"HYDRO","899","499","261"
"OTHER","461","228","0"
"ENERGY STORAGE","190","38","100"
"TOTAL","23165","10351","361"

"British Columbia","-108"
"Montana","-76"
"Saskatchewan","0"
"TOTAL","-184"

"<center><b>Simple Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"AB Newsprint (ANC1)","63","55","0"
"Bantry (ALP1)","7","2","0"
"Bellshill (BHL1)","5","0","0"
"Benalto 1 (VBN1)","5","5","0"
"Briker 1 (VBR1)","5","2","0"
"Carson Creek (GEN5)","15","12","0"
"Cloverbar #1 (ENC1)","48","35","0"
"Cloverbar #2 (ENC2)","101","0","0"
"Cloverbar #3 (ENC3)","101","91","0"
"Crossfield Energy Centre #1 (CRS1)","48","39","0"
"Crossfield Energy Centre #2 (CRS2)","48","38","0"
"Crossfield Energy Centre #3 (CRS3)^","48","40","0"
"Drywood (DRW1)","6","0","0"
"High River 1 (HRV1)","10","8","0"
"High River 2 (HRV2)","10","10","0"
"Judy Creek (GEN6)","15","10","0"
"Kenilworth 1 (VKW1)","5","5","0"
"Lethbridge Burdett (ME03)","7","7","0"
"Lethbridge Coaldale (ME04)","6","5","0"
"Lethbridge Taber (ME02)","8","8","0"
"NPC2 JL Landry (NPC2)","9","9","0"
"NPC3 Elmworth (NPC3)","9","9","0"
"Netook 1 (VNT1)","5","5","0"
"Northern Prairie Power Project (NPP1)","105","79","0"
"Northern Valley 1 (VNV1)","5","5","0"
"Parkland (ALP2)","10","9","0"
"Poplar Hill #1 (PH1)","48","34","0"
"Rainbow #5 (RB5)","50","45","0"
"Ralston (NAT1)","20","20","0"
"South Edmonton Terminal (SET1)","20","17","0"
"Valley View 1 (VVW1)","50","42","0"
"Valley View 2 (VVW2)","50","42","0"
"West Cadotte (WCD1)","20","14","0"
"West Pembina (PMB1)*","13","0","0"
"Wilson Creek (WLC1)","9","0","0"
"<center><b>Cogeneration</b></center>"
"ASSET","MC","TNG","DCR"
"Air Liquide Scotford #1 (ALS1)","106","81","0"
"AltaGas Harmattan (HMT1)","45","36","0"
"Base Plant (SCR1)","856","261","0"
"Bear Creek 1 (BCRK)","64","55","0"
"Bear Creek 2 (BCR2)","36","28","0"
"Blackfalds (BFD1)","6","0","0"
"CNRL Horizon (CNR5)*","203","80","0"
"COD1 Coaldale (COD1)","5","4","0"
"Camrose (CRG1)*","10","9","0"
"Caroline (SHCG)*","19","0","0"
"Carseland Cogen (TC01)","95","70","0"
"Christina Lake (CL01)","100","77","0"
"Dow Hydrocarbon (DOWG)","326","186","0"
"Edson (TLM2)","13","4","0"
"Empress (EPS1)*","46","40","0"
"Firebag (SCR6)","497","379","0"
"Fort Hills (FH1)","199","158","0"
"Foster Creek (EC04)","98","44","0"
"Heartland Petrochemical (HRT1)","108","92","0"
"Joffre #1 (JOF1)","474","349","0"
"Kearl (IOR3)","84","45","0"
"Lindbergh (PEC1)*","23","19","0"
"MEG1 Christina Lake (MEG1)","202","151","0"
"MacKay River (MKRC)","207","177","0"
"Mahkeses (IOR1)","180","149","0"
"Mulligan (MUL1)*","5","0","0"
"Muskeg River (MKR1)","202","163","0"
"Nabiye (IOR2)*","195","152","0"
"Nexen Inc #2 (NX02)","220","160","0"
"Poplar Creek (SCR5)","376","161","0"
"Primrose #1 (PR1)","100","77","0"
"Rainbow Lake #1 (RL1)","47","0","0"
"Redwater Cogen (TC02)","92","68","0"
"Saddle Hills (SDH1)","10","0","0"
"Scotford Upgrader (APS1)","195","75","0"
"Strathcona (IOR4)*","43","38","0"
"Syncrude #1 (SCL1)","510","395","0"
"U of C Generator (UOC1)*","12","12","0"
"University of Alberta (UOA1)*","39","0","0"
"Wapiti (WPT1)*","30","20","0"
"Wembley (WEM1)*","19","14","0"
"<center><b>Combined Cycle</b></center>"
"ASSET","MC","TNG","DCR"
"Cascade 1 (CAS1)","450","405","0"
"Cascade 2 (CAS2)","450","0","0"
"Cavalier (EC01)","120","88","0"
"ENMAX Calgary Energy Centre (CAL1)","330","297","0"
"Fort Nelson (FNG1)","73","34","0"
"Genesee Repower 1 (GNR1)","466","0","0"
"Genesee Repower 2 (GNR2)","466","0","0"
"H.R. Milner (HRM)","300","186","0"
"Medicine Hat #1 (CMH1)","299","179","0"
"Nexen Inc #1 (NX01)","120","50","0"
"Shepard (EGC1)","868","783","0"
"<center><b>Gas Fired Steam</b></center>"
"ASSET","MC","TNG","DCR"
"Battle River #4 (BR4)","155","0","0"
"Battle River #5 (BR5)","395","0","0"
"Genesee #3 (GN3)","466","465","0"
"Keephills #2 (KH2)","395","209","0"
"Keephills #3 (KH3)","466","465","0"
"Sheerness #1 (SH1)","400","0","0"
"Sheerness #2 (SH2)","400","0","0"
"Sundance #6 (SD6)","401","0","0"

"Bighorn Hydro (BIG)","120","58","10"
"Bow River Hydro (BOW1)","320","220","54"
"Brazeau Hydro (BRA)","350","152","197"
"Chin Chute (CHIN)","15","11","0"
"Dickson Dam (DKSN)","15","7","0"
"Irrican Hydro (ICP1)","7","6","0"
"Oldman River (OMRH)","32","25","0"
"Raymond Reservoir (RYMD)^","26","7","0"
"Taylor Hydro (TAY1)","14","13","0"

"Summerview (SUM1)","10","10","0"
"eReserve1 Rycroft (ERV1)","20","18","0"
"eReserve2 Buffalo Creek (ERV2)","20","1","20"
"eReserve3 Mercer Hill (ERV3)","20","2","20"
"eReserve4 (ERV4)","20","2","20"
"eReserve5 Hughenden (ERV5)","20","0","0"
"eReserve6 (ERV6)","20","0","0"
"eReserve7 (ERV7)","20","2","20"
"eReserve8 (ERV8)","20","3","20"
"eReserve9 (ERV9)","20","0","0"

"BRD1 Burdett (BRD1)","11","7","0"
"BUR1 Burdett (BUR1)","20","14","0"
"Barlow Solar (BLS1)","31","0","0"
"Big Sky Solar (ACD1)","140","110","0"
"Brooks Solar (BSC1)","15","4","0"
"Brooks Solar 1 (BRK1)","13","4","0"
"Brooks Solar 2 (BRK2)","14","5","0"
"COL1 Coaldale (COL1)^","23","19","0"
"Chappice Lake (CHP1)^","14","6","0"
"Claresholm 1 (CLR1)","58","35","0"
